#
# File created on 2019-05-18 23:23:31 EDT
# Refresh Date: 2018-06
#
# U.S. Geological Survey
#
# This file contains selected WaterUse data 
#
# The data you have secured from the USGS NWISWeb database may include data that have 
# not received Director's approval and as such are provisional and subject to revision. 
# The data are released on the condition that neither the USGS nor the United States 
# Government may be held liable for any damages resulting from its authorized or 
# unauthorized use.
#
#  * References to sources of water-use data can be found here. - https://water.usgs.gov/watuse
#
#  Search Criteria:
#  Year(s)          - ALL
#  Area             - County
#  County Codes(s)  - ALL
#  County Name(s)   - --ALL Counties--
#  Category Code(s) - TP
#  Category Name(s) - Total Population
#
#  Columns:
#  state_cd    - State Code
#  state_name  - State Name
#  county_cd   - County Code
#  county_nm   - County Name
#  year        - Year
#
#  The following categories are included: 
#  Total Population total population of area, in thousands 
#
state_cd	state_name	county_cd	county_nm	year	Total Population total population of area, in thousands
27	Minnesota	161	Waseca County	1995	18.000
27	Minnesota	161	Waseca County	2000	19.530
27	Minnesota	161	Waseca County	2005	19.330
27	Minnesota	161	Waseca County	2010	19.136
27	Minnesota	161	Waseca County	2015	18.989
27	Minnesota	163	Washington County	1985	125.520
27	Minnesota	163	Washington County	1990	145.900
27	Minnesota	163	Washington County	1995	179.820
27	Minnesota	163	Washington County	2000	201.130
27	Minnesota	163	Washington County	2005	220.426
27	Minnesota	163	Washington County	2010	238.136
27	Minnesota	163	Washington County	2015	251.597
27	Minnesota	165	Watonwan County	1985	11.810
27	Minnesota	165	Watonwan County	1990	11.680
27	Minnesota	165	Watonwan County	1995	11.620
27	Minnesota	165	Watonwan County	2000	11.880
27	Minnesota	165	Watonwan County	2005	11.234
27	Minnesota	165	Watonwan County	2010	11.211
27	Minnesota	165	Watonwan County	2015	10.952
27	Minnesota	167	Wilkin County	1985	8.350
27	Minnesota	167	Wilkin County	1990	7.520
27	Minnesota	167	Wilkin County	1995	7.400
27	Minnesota	167	Wilkin County	2000	7.140
27	Minnesota	167	Wilkin County	2005	6.802
27	Minnesota	167	Wilkin County	2010	6.576
27	Minnesota	167	Wilkin County	2015	6.396
27	Minnesota	169	Winona County	1985	46.980
27	Minnesota	169	Winona County	1990	47.830
27	Minnesota	169	Winona County	1995	48.560
27	Minnesota	169	Winona County	2000	49.990
27	Minnesota	169	Winona County	2005	49.276
27	Minnesota	169	Winona County	2010	51.461
27	Minnesota	169	Winona County	2015	50.885
27	Minnesota	171	Wright County	1985	63.280
27	Minnesota	171	Wright County	1990	68.710
27	Minnesota	171	Wright County	1995	78.620
27	Minnesota	171	Wright County	2000	89.990
27	Minnesota	171	Wright County	2005	110.730
27	Minnesota	171	Wright County	2010	124.700
27	Minnesota	171	Wright County	2015	131.311
27	Minnesota	173	Yellow Medicine County	1985	12.790
27	Minnesota	173	Yellow Medicine County	1990	11.680
27	Minnesota	173	Yellow Medicine County	1995	11.750
27	Minnesota	173	Yellow Medicine County	2000	11.080
27	Minnesota	173	Yellow Medicine County	2005	10.449
27	Minnesota	173	Yellow Medicine County	2010	10.438
27	Minnesota	173	Yellow Medicine County	2015	9.875
