#
# File created on 2019-05-18 23:23:19 EDT
# Refresh Date: 2018-06
#
# U.S. Geological Survey
#
# This file contains selected WaterUse data 
#
# The data you have secured from the USGS NWISWeb database may include data that have 
# not received Director's approval and as such are provisional and subject to revision. 
# The data are released on the condition that neither the USGS nor the United States 
# Government may be held liable for any damages resulting from its authorized or 
# unauthorized use.
#
#  * References to sources of water-use data can be found here. - https://water.usgs.gov/watuse
#
#  Search Criteria:
#  Year(s)          - ALL
#  Area             - County
#  County Codes(s)  - ALL
#  County Name(s)   - --ALL Counties--
#  Category Code(s) - TP
#  Category Name(s) - Total Population
#
#  Columns:
#  state_cd    - State Code
#  state_name  - State Name
#  county_cd   - County Code
#  county_nm   - County Name
#  year        - Year
#
#  The following categories are included: 
#  Total Population total population of area, in thousands 
#
state_cd	state_name	county_cd	county_nm	year	Total Population total population of area, in thousands
13	Georgia	171	Lamar County	2015	18.201
13	Georgia	173	Lanier County	1985	5.800
13	Georgia	173	Lanier County	1990	5.530
13	Georgia	173	Lanier County	1995	6.310
13	Georgia	173	Lanier County	2000	7.241
13	Georgia	173	Lanier County	2005	7.553
13	Georgia	173	Lanier County	2010	10.078
13	Georgia	173	Lanier County	2015	10.312
13	Georgia	175	Laurens County	1985	38.400
13	Georgia	175	Laurens County	1990	39.990
13	Georgia	175	Laurens County	1995	42.850
13	Georgia	175	Laurens County	2000	44.874
13	Georgia	175	Laurens County	2005	46.896
13	Georgia	175	Laurens County	2010	48.434
13	Georgia	175	Laurens County	2015	47.731
13	Georgia	177	Lee County	1985	14.000
13	Georgia	177	Lee County	1990	16.250
13	Georgia	177	Lee County	1995	19.920
13	Georgia	177	Lee County	2000	24.757
13	Georgia	177	Lee County	2005	31.099
13	Georgia	177	Lee County	2010	28.298
13	Georgia	177	Lee County	2015	29.202
13	Georgia	179	Liberty County	1985	41.900
13	Georgia	179	Liberty County	1990	52.750
13	Georgia	179	Liberty County	1995	58.750
13	Georgia	179	Liberty County	2000	61.610
13	Georgia	179	Liberty County	2005	57.544
13	Georgia	179	Liberty County	2010	63.453
13	Georgia	179	Liberty County	2015	62.467
13	Georgia	181	Lincoln County	1985	7.000
13	Georgia	181	Lincoln County	1990	7.440
13	Georgia	181	Lincoln County	1995	8.060
13	Georgia	181	Lincoln County	2000	8.348
13	Georgia	181	Lincoln County	2005	8.207
13	Georgia	181	Lincoln County	2010	7.996
13	Georgia	181	Lincoln County	2015	7.673
13	Georgia	183	Long County	1985	5.700
13	Georgia	183	Long County	1990	6.200
13	Georgia	183	Long County	1995	7.890
13	Georgia	183	Long County	2000	10.304
13	Georgia	183	Long County	2005	11.083
13	Georgia	183	Long County	2010	14.464
13	Georgia	183	Long County	2015	17.731
13	Georgia	185	Lowndes County	1985	72.900
13	Georgia	185	Lowndes County	1990	75.980
13	Georgia	185	Lowndes County	1995	82.950
13	Georgia	185	Lowndes County	2000	92.115
13	Georgia	185	Lowndes County	2005	96.705
13	Georgia	185	Lowndes County	2010	109.233
13	Georgia	185	Lowndes County	2015	112.865
13	Georgia	187	Lumpkin County	1985	12.000
13	Georgia	187	Lumpkin County	1990	14.570
13	Georgia	187	Lumpkin County	1995	16.820
13	Georgia	187	Lumpkin County	2000	21.016
13	Georgia	187	Lumpkin County	2005	24.324
13	Georgia	187	Lumpkin County	2010	29.966
13	Georgia	187	Lumpkin County	2015	31.408
13	Georgia	189	McDuffie County	1985	19.600
13	Georgia	189	McDuffie County	1990	20.120
13	Georgia	189	McDuffie County	1995	21.630
13	Georgia	189	McDuffie County	2000	21.231
13	Georgia	189	McDuffie County	2005	21.743
13	Georgia	189	McDuffie County	2010	21.875
13	Georgia	189	McDuffie County	2015	21.540
13	Georgia	191	McIntosh County	1985	8.100
13	Georgia	191	McIntosh County	1990	8.630
13	Georgia	191	McIntosh County	1995	9.460
13	Georgia	191	McIntosh County	2000	10.847
13	Georgia	191	McIntosh County	2005	11.068
13	Georgia	191	McIntosh County	2010	14.333
13	Georgia	191	McIntosh County	2015	13.969
13	Georgia	193	Macon County	1985	14.000
13	Georgia	193	Macon County	1990	13.110
13	Georgia	193	Macon County	1995	13.250
13	Georgia	193	Macon County	2000	14.074
13	Georgia	193	Macon County	2005	13.745
13	Georgia	193	Macon County	2010	14.740
13	Georgia	193	Macon County	2015	13.632
13	Georgia	195	Madison County	1985	19.200
13	Georgia	195	Madison County	1990	21.050
13	Georgia	195	Madison County	1995	23.400
13	Georgia	195	Madison County	2000	25.730
13	Georgia	195	Madison County	2005	27.289
13	Georgia	195	Madison County	2010	28.120
13	Georgia	195	Madison County	2015	28.441
13	Georgia	197	Marion County	1985	5.400
13	Georgia	197	Marion County	1990	5.590
13	Georgia	197	Marion County	1995	6.370
13	Georgia	197	Marion County	2000	7.144
13	Georgia	197	Marion County	2005	7.244
13	Georgia	197	Marion County	2010	8.742
13	Georgia	197	Marion County	2015	8.761
13	Georgia	199	Meriwether County	1985	20.700
13	Georgia	199	Meriwether County	1990	22.410
13	Georgia	199	Meriwether County	1995	23.040
13	Georgia	199	Meriwether County	2000	22.534
13	Georgia	199	Meriwether County	2005	22.919
13	Georgia	199	Meriwether County	2010	21.992
13	Georgia	199	Meriwether County	2015	21.190
13	Georgia	201	Miller County	1985	6.900
13	Georgia	201	Miller County	1990	6.280
13	Georgia	201	Miller County	1995	6.160
13	Georgia	201	Miller County	2000	6.383
13	Georgia	201	Miller County	2005	6.228
13	Georgia	201	Miller County	2010	6.125
13	Georgia	201	Miller County	2015	5.854
13	Georgia	205	Mitchell County	1985	21.700
13	Georgia	205	Mitchell County	1990	20.280
13	Georgia	205	Mitchell County	1995	20.860
13	Georgia	205	Mitchell County	2000	23.932
13	Georgia	205	Mitchell County	2005	23.791
13	Georgia	205	Mitchell County	2010	23.498
13	Georgia	205	Mitchell County	2015	22.574
13	Georgia	207	Monroe County	1985	15.400
13	Georgia	207	Monroe County	1990	17.110
13	Georgia	207	Monroe County	1995	18.950
13	Georgia	207	Monroe County	2000	21.757
13	Georgia	207	Monroe County	2005	23.785
13	Georgia	207	Monroe County	2010	26.424
13	Georgia	207	Monroe County	2015	27.103
13	Georgia	209	Montgomery County	1985	7.000
13	Georgia	209	Montgomery County	1990	7.160
13	Georgia	209	Montgomery County	1995	7.640
13	Georgia	209	Montgomery County	2000	8.270
13	Georgia	209	Montgomery County	2005	8.909
13	Georgia	209	Montgomery County	2010	9.123
13	Georgia	209	Montgomery County	2015	8.951
13	Georgia	211	Morgan County	1985	12.400
13	Georgia	211	Morgan County	1990	12.880
13	Georgia	211	Morgan County	1995	14.010
13	Georgia	211	Morgan County	2000	15.457
13	Georgia	211	Morgan County	2005	17.492
13	Georgia	211	Morgan County	2010	17.868
13	Georgia	211	Morgan County	2015	18.046
13	Georgia	213	Murray County	1985	21.700
13	Georgia	213	Murray County	1990	26.150
13	Georgia	213	Murray County	1995	30.030
13	Georgia	213	Murray County	2000	36.506
13	Georgia	213	Murray County	2005	40.812
13	Georgia	213	Murray County	2010	39.628
13	Georgia	213	Murray County	2015	39.565
13	Georgia	215	Muscogee County	1985	178.500
13	Georgia	215	Muscogee County	1990	179.280
13	Georgia	215	Muscogee County	1995	184.590
13	Georgia	215	Muscogee County	2000	186.291
13	Georgia	215	Muscogee County	2005	185.271
13	Georgia	215	Muscogee County	2010	189.890
13	Georgia	215	Muscogee County	2015	200.579
13	Georgia	217	Newton County	1985	39.000
13	Georgia	217	Newton County	1990	41.810
13	Georgia	217	Newton County	1995	50.640
13	Georgia	217	Newton County	2000	62.001
13	Georgia	217	Newton County	2005	86.713
13	Georgia	217	Newton County	2010	99.958
13	Georgia	217	Newton County	2015	105.473
13	Georgia	219	Oconee County	1985	14.600
13	Georgia	219	Oconee County	1990	17.620
13	Georgia	219	Oconee County	1995	21.190
13	Georgia	219	Oconee County	2000	26.225
13	Georgia	219	Oconee County	2005	29.748
13	Georgia	219	Oconee County	2010	32.808
13	Georgia	219	Oconee County	2015	35.965
13	Georgia	221	Oglethorpe County	1985	9.400
13	Georgia	221	Oglethorpe County	1990	9.760
13	Georgia	221	Oglethorpe County	1995	10.910
13	Georgia	221	Oglethorpe County	2000	12.635
13	Georgia	221	Oglethorpe County	2005	13.609
13	Georgia	221	Oglethorpe County	2010	14.899
13	Georgia	221	Oglethorpe County	2015	14.871
13	Georgia	223	Paulding County	1985	30.600
13	Georgia	223	Paulding County	1990	41.610
13	Georgia	223	Paulding County	1995	59.920
13	Georgia	223	Paulding County	2000	81.678
13	Georgia	223	Paulding County	2005	112.411
13	Georgia	223	Paulding County	2010	142.324
13	Georgia	223	Paulding County	2015	152.238
13	Georgia	225	Peach County	1985	19.600
13	Georgia	225	Peach County	1990	21.190
13	Georgia	225	Peach County	1995	22.910
13	Georgia	225	Peach County	2000	23.668
13	Georgia	225	Peach County	2005	24.794
13	Georgia	225	Peach County	2010	27.695
13	Georgia	225	Peach County	2015	26.720
13	Georgia	227	Pickens County	1985	13.300
13	Georgia	227	Pickens County	1990	14.430
13	Georgia	227	Pickens County	1995	16.880
13	Georgia	227	Pickens County	2000	22.983
13	Georgia	227	Pickens County	2005	28.442
13	Georgia	227	Pickens County	2010	29.431
13	Georgia	227	Pickens County	2015	30.309
13	Georgia	229	Pierce County	1985	12.900
13	Georgia	229	Pierce County	1990	13.330
13	Georgia	229	Pierce County	1995	14.820
13	Georgia	229	Pierce County	2000	15.636
13	Georgia	229	Pierce County	2005	17.119
13	Georgia	229	Pierce County	2010	18.758
13	Georgia	229	Pierce County	2015	19.103
13	Georgia	231	Pike County	1985	9.000
13	Georgia	231	Pike County	1990	10.220
13	Georgia	231	Pike County	1995	11.440
13	Georgia	231	Pike County	2000	13.688
13	Georgia	231	Pike County	2005	16.128
13	Georgia	231	Pike County	2010	17.869
13	Georgia	231	Pike County	2015	17.941
13	Georgia	233	Polk County	1985	33.500
13	Georgia	233	Polk County	1990	33.820
13	Georgia	233	Polk County	1995	34.770
13	Georgia	233	Polk County	2000	38.127
13	Georgia	233	Polk County	2005	40.479
13	Georgia	233	Polk County	2010	41.475
13	Georgia	233	Polk County	2015	41.524
13	Georgia	235	Pulaski County	1985	8.800
13	Georgia	235	Pulaski County	1990	8.110
13	Georgia	235	Pulaski County	1995	8.250
13	Georgia	235	Pulaski County	2000	9.588
13	Georgia	235	Pulaski County	2005	9.737
13	Georgia	235	Pulaski County	2010	12.010
13	Georgia	235	Pulaski County	2015	11.396
13	Georgia	237	Putnam County	1985	11.700
13	Georgia	237	Putnam County	1990	14.140
13	Georgia	237	Putnam County	1995	15.990
13	Georgia	237	Putnam County	2000	18.812
13	Georgia	237	Putnam County	2005	19.829
13	Georgia	237	Putnam County	2010	21.218
13	Georgia	237	Putnam County	2015	21.353
13	Georgia	239	Quitman County	1985	2.300
13	Georgia	239	Quitman County	1990	2.210
13	Georgia	239	Quitman County	1995	2.420
13	Georgia	239	Quitman County	2000	2.598
13	Georgia	239	Quitman County	2005	2.467
13	Georgia	239	Quitman County	2010	2.513
13	Georgia	239	Quitman County	2015	2.302
13	Georgia	241	Rabun County	1985	10.800
13	Georgia	241	Rabun County	1990	11.650
13	Georgia	241	Rabun County	1995	12.740
13	Georgia	241	Rabun County	2000	15.050
13	Georgia	241	Rabun County	2005	16.087
13	Georgia	241	Rabun County	2010	16.276
13	Georgia	241	Rabun County	2015	16.281
13	Georgia	243	Randolph County	1985	9.100
13	Georgia	243	Randolph County	1990	8.020
13	Georgia	243	Randolph County	1995	8.090
13	Georgia	243	Randolph County	2000	7.791
13	Georgia	243	Randolph County	2005	7.310
13	Georgia	243	Randolph County	2010	7.719
13	Georgia	243	Randolph County	2015	7.193
13	Georgia	245	Richmond County	1985	191.600
13	Georgia	245	Richmond County	1990	189.720
13	Georgia	245	Richmond County	1995	195.510
13	Georgia	245	Richmond County	2000	199.775
13	Georgia	245	Richmond County	2005	195.769
13	Georgia	245	Richmond County	2010	200.549
13	Georgia	245	Richmond County	2015	201.793
13	Georgia	247	Rockdale County	1985	44.100
13	Georgia	247	Rockdale County	1990	54.090
13	Georgia	247	Rockdale County	1995	64.450
13	Georgia	247	Rockdale County	2000	70.111
13	Georgia	247	Rockdale County	2005	78.545
13	Georgia	247	Rockdale County	2010	85.215
13	Georgia	247	Rockdale County	2015	88.856
13	Georgia	249	Schley County	1985	3.400
13	Georgia	249	Schley County	1990	3.590
13	Georgia	249	Schley County	1995	3.780
13	Georgia	249	Schley County	2000	3.766
13	Georgia	249	Schley County	2005	4.122
13	Georgia	249	Schley County	2010	5.010
13	Georgia	249	Schley County	2015	5.168
13	Georgia	251	Screven County	1985	14.600
13	Georgia	251	Screven County	1990	13.840
13	Georgia	251	Screven County	1995	14.340
13	Georgia	251	Screven County	2000	15.374
13	Georgia	251	Screven County	2005	15.430
13	Georgia	251	Screven County	2010	14.593
13	Georgia	251	Screven County	2015	14.162
13	Georgia	253	Seminole County	1985	8.700
13	Georgia	253	Seminole County	1990	9.010
13	Georgia	253	Seminole County	1995	9.100
13	Georgia	253	Seminole County	2000	9.369
13	Georgia	253	Seminole County	2005	9.226
13	Georgia	253	Seminole County	2010	8.729
13	Georgia	253	Seminole County	2015	8.647
13	Georgia	255	Spalding County	1985	51.500
13	Georgia	255	Spalding County	1990	54.460
13	Georgia	255	Spalding County	1995	57.310
13	Georgia	255	Spalding County	2000	58.417
13	Georgia	255	Spalding County	2005	61.289
13	Georgia	255	Spalding County	2010	64.073
13	Georgia	255	Spalding County	2015	64.051
13	Georgia	257	Stephens County	1985	22.400
13	Georgia	257	Stephens County	1990	23.260
13	Georgia	257	Stephens County	1995	25.000
13	Georgia	257	Stephens County	2000	25.435
13	Georgia	257	Stephens County	2005	25.060
13	Georgia	257	Stephens County	2010	26.175
13	Georgia	257	Stephens County	2015	25.586
13	Georgia	259	Stewart County	1985	5.600
13	Georgia	259	Stewart County	1990	5.650
13	Georgia	259	Stewart County	1995	5.440
13	Georgia	259	Stewart County	2000	5.252
13	Georgia	259	Stewart County	2005	4.882
13	Georgia	259	Stewart County	2010	6.058
13	Georgia	259	Stewart County	2015	5.851
13	Georgia	261	Sumter County	1985	30.200
13	Georgia	261	Sumter County	1990	30.230
13	Georgia	261	Sumter County	1995	31.250
13	Georgia	261	Sumter County	2000	33.200
13	Georgia	261	Sumter County	2005	32.912
13	Georgia	261	Sumter County	2010	32.819
13	Georgia	261	Sumter County	2015	30.779
13	Georgia	263	Talbot County	1985	6.700
13	Georgia	263	Talbot County	1990	6.520
13	Georgia	263	Talbot County	1995	6.740
13	Georgia	263	Talbot County	2000	6.498
13	Georgia	263	Talbot County	2005	6.709
13	Georgia	263	Talbot County	2010	6.865
13	Georgia	263	Talbot County	2015	6.337
13	Georgia	265	Taliaferro County	1985	2.100
13	Georgia	265	Taliaferro County	1990	1.920
13	Georgia	265	Taliaferro County	1995	1.880
13	Georgia	265	Taliaferro County	2000	2.077
13	Georgia	265	Taliaferro County	2005	1.826
13	Georgia	265	Taliaferro County	2010	1.717
13	Georgia	265	Taliaferro County	2015	1.639
13	Georgia	267	Tattnall County	1985	17.900
13	Georgia	267	Tattnall County	1990	17.720
13	Georgia	267	Tattnall County	1995	18.590
13	Georgia	267	Tattnall County	2000	22.305
13	Georgia	267	Tattnall County	2005	23.211
13	Georgia	267	Tattnall County	2010	25.520
13	Georgia	267	Tattnall County	2015	25.229
13	Georgia	269	Taylor County	1985	8.000
13	Georgia	269	Taylor County	1990	7.640
13	Georgia	269	Taylor County	1995	8.050
13	Georgia	269	Taylor County	2000	8.815
13	Georgia	269	Taylor County	2005	8.887
13	Georgia	269	Taylor County	2010	8.906
13	Georgia	269	Taylor County	2015	8.330
13	Georgia	271	Telfair County	1985	11.200
13	Georgia	271	Telfair County	1990	11.000
13	Georgia	271	Telfair County	1995	11.620
13	Georgia	271	Telfair County	2000	11.794
13	Georgia	271	Telfair County	2005	13.205
13	Georgia	271	Telfair County	2010	16.500
13	Georgia	271	Telfair County	2015	16.400
13	Georgia	273	Terrell County	1985	11.600
13	Georgia	273	Terrell County	1990	10.650
13	Georgia	273	Terrell County	1995	11.010
13	Georgia	273	Terrell County	2000	10.970
13	Georgia	273	Terrell County	2005	10.711
13	Georgia	273	Terrell County	2010	9.315
13	Georgia	273	Terrell County	2015	9.113
13	Georgia	275	Thomas County	1985	38.300
13	Georgia	275	Thomas County	1990	38.990
13	Georgia	275	Thomas County	1995	41.420
13	Georgia	275	Thomas County	2000	42.737
13	Georgia	275	Thomas County	2005	44.692
13	Georgia	275	Thomas County	2010	44.720
13	Georgia	275	Thomas County	2015	45.063
13	Georgia	277	Tift County	1985	34.000
13	Georgia	277	Tift County	1990	35.000
13	Georgia	277	Tift County	1995	35.930
13	Georgia	277	Tift County	2000	38.407
13	Georgia	277	Tift County	2005	40.793
13	Georgia	277	Tift County	2010	40.118
13	Georgia	277	Tift County	2015	40.764
13	Georgia	279	Toombs County	1985	23.600
13	Georgia	279	Toombs County	1990	24.070
13	Georgia	279	Toombs County	1995	25.280
13	Georgia	279	Toombs County	2000	26.067
13	Georgia	279	Toombs County	2005	27.274
13	Georgia	279	Toombs County	2010	27.223
13	Georgia	279	Toombs County	2015	27.241
13	Georgia	281	Towns County	1985	6.200
13	Georgia	281	Towns County	1990	6.750
13	Georgia	281	Towns County	1995	7.560
13	Georgia	281	Towns County	2000	9.319
13	Georgia	281	Towns County	2005	10.315
13	Georgia	281	Towns County	2010	10.471
13	Georgia	281	Towns County	2015	11.182
13	Georgia	283	Treutlen County	1985	6.000
13	Georgia	283	Treutlen County	1990	5.990
13	Georgia	283	Treutlen County	1995	5.940
13	Georgia	283	Treutlen County	2000	6.854
13	Georgia	283	Treutlen County	2005	6.753
13	Georgia	283	Treutlen County	2010	6.885
13	Georgia	283	Treutlen County	2015	6.785
13	Georgia	285	Troup County	1985	53.700
13	Georgia	285	Troup County	1990	55.540
13	Georgia	285	Troup County	1995	57.880
13	Georgia	285	Troup County	2000	58.779
13	Georgia	285	Troup County	2005	62.015
13	Georgia	285	Troup County	2010	67.044
13	Georgia	285	Troup County	2015	69.763
13	Georgia	287	Turner County	1985	9.600
13	Georgia	287	Turner County	1990	8.700
13	Georgia	287	Turner County	1995	8.920
13	Georgia	287	Turner County	2000	9.504
13	Georgia	287	Turner County	2005	9.474
13	Georgia	287	Turner County	2010	8.930
13	Georgia	287	Turner County	2015	8.214
13	Georgia	289	Twiggs County	1985	9.900
13	Georgia	289	Twiggs County	1990	9.810
13	Georgia	289	Twiggs County	1995	10.060
13	Georgia	289	Twiggs County	2000	10.590
13	Georgia	289	Twiggs County	2005	10.299
13	Georgia	289	Twiggs County	2010	9.023
13	Georgia	289	Twiggs County	2015	8.390
13	Georgia	291	Union County	1985	10.500
13	Georgia	291	Union County	1990	11.990
13	Georgia	291	Union County	1995	14.430
13	Georgia	291	Union County	2000	17.289
13	Georgia	291	Union County	2005	19.782
13	Georgia	291	Union County	2010	21.356
13	Georgia	291	Union County	2015	22.267
13	Georgia	293	Upson County	1985	26.100
13	Georgia	293	Upson County	1990	26.300
13	Georgia	293	Upson County	1995	26.960
13	Georgia	293	Upson County	2000	27.597
13	Georgia	293	Upson County	2005	27.679
13	Georgia	293	Upson County	2010	27.153
13	Georgia	293	Upson County	2015	26.368
13	Georgia	295	Walker County	1985	56.300
13	Georgia	295	Walker County	1990	58.340
13	Georgia	295	Walker County	1995	60.650
13	Georgia	295	Walker County	2000	61.053
13	Georgia	295	Walker County	2005	63.890
13	Georgia	295	Walker County	2010	68.756
13	Georgia	295	Walker County	2015	68.066
13	Georgia	297	Walton County	1985	33.000
13	Georgia	297	Walton County	1990	38.590
13	Georgia	297	Walton County	1995	46.690
13	Georgia	297	Walton County	2000	60.687
13	Georgia	297	Walton County	2005	75.647
13	Georgia	297	Walton County	2010	83.768
13	Georgia	297	Walton County	2015	88.399
13	Georgia	299	Ware County	1985	37.100
13	Georgia	299	Ware County	1990	35.470
13	Georgia	299	Ware County	1995	35.590
13	Georgia	299	Ware County	2000	35.483
13	Georgia	299	Ware County	2005	34.492
13	Georgia	299	Ware County	2010	36.312
13	Georgia	299	Ware County	2015	35.370
13	Georgia	301	Warren County	1985	6.500
13	Georgia	301	Warren County	1990	6.080
13	Georgia	301	Warren County	1995	6.060
13	Georgia	301	Warren County	2000	6.336
13	Georgia	301	Warren County	2005	6.101
13	Georgia	301	Warren County	2010	5.834
13	Georgia	301	Warren County	2015	5.460
13	Georgia	303	Washington County	1985	19.200
13	Georgia	303	Washington County	1990	19.110
13	Georgia	303	Washington County	1995	19.950
13	Georgia	303	Washington County	2000	21.176
13	Georgia	303	Washington County	2005	20.118
13	Georgia	303	Washington County	2010	21.187
13	Georgia	303	Washington County	2015	20.816
13	Georgia	305	Wayne County	1985	22.100
13	Georgia	305	Wayne County	1990	22.360
13	Georgia	305	Wayne County	1995	24.820
13	Georgia	305	Wayne County	2000	26.565
13	Georgia	305	Wayne County	2005	28.390
13	Georgia	305	Wayne County	2010	30.099
13	Georgia	305	Wayne County	2015	29.534
13	Georgia	307	Webster County	1985	2.200
13	Georgia	307	Webster County	1990	2.260
13	Georgia	307	Webster County	1995	2.260
13	Georgia	307	Webster County	2000	2.390
13	Georgia	307	Webster County	2005	2.289
13	Georgia	307	Webster County	2010	2.799
13	Georgia	307	Webster County	2015	2.648
13	Georgia	309	Wheeler County	1985	5.100
13	Georgia	309	Wheeler County	1990	4.900
13	Georgia	309	Wheeler County	1995	4.830
13	Georgia	309	Wheeler County	2000	6.179
13	Georgia	309	Wheeler County	2005	6.706
13	Georgia	309	Wheeler County	2010	7.421
13	Georgia	309	Wheeler County	2015	7.903
13	Georgia	311	White County	1985	11.400
13	Georgia	311	White County	1990	13.010
13	Georgia	311	White County	1995	15.330
13	Georgia	311	White County	2000	19.944
13	Georgia	311	White County	2005	24.055
13	Georgia	311	White County	2010	27.144
13	Georgia	311	White County	2015	28.319
13	Georgia	313	Whitfield County	1985	68.400
13	Georgia	313	Whitfield County	1990	72.460
13	Georgia	313	Whitfield County	1995	78.030
13	Georgia	313	Whitfield County	2000	83.525
13	Georgia	313	Whitfield County	2005	90.889
13	Georgia	313	Whitfield County	2010	102.599
13	Georgia	313	Whitfield County	2015	104.216
13	Georgia	315	Wilcox County	1985	7.600
13	Georgia	315	Wilcox County	1990	7.010
13	Georgia	315	Wilcox County	1995	7.100
13	Georgia	315	Wilcox County	2000	8.577
13	Georgia	315	Wilcox County	2005	8.721
13	Georgia	315	Wilcox County	2010	9.255
13	Georgia	315	Wilcox County	2015	8.857
13	Georgia	317	Wilkes County	1985	11.300
13	Georgia	317	Wilkes County	1990	10.600
13	Georgia	317	Wilkes County	1995	10.620
13	Georgia	317	Wilkes County	2000	10.687
13	Georgia	317	Wilkes County	2005	10.457
13	Georgia	317	Wilkes County	2010	10.593
13	Georgia	317	Wilkes County	2015	9.867
13	Georgia	319	Wilkinson County	1985	10.800
13	Georgia	319	Wilkinson County	1990	10.230
13	Georgia	319	Wilkinson County	1995	10.630
13	Georgia	319	Wilkinson County	2000	10.220
13	Georgia	319	Wilkinson County	2005	10.143
13	Georgia	319	Wilkinson County	2010	9.563
13	Georgia	319	Wilkinson County	2015	9.155
13	Georgia	321	Worth County	1985	18.300
13	Georgia	321	Worth County	1990	19.750
13	Georgia	321	Worth County	1995	21.640
13	Georgia	321	Worth County	2000	21.967
13	Georgia	321	Worth County	2005	21.996
13	Georgia	321	Worth County	2010	21.679
13	Georgia	321	Worth County	2015	20.699
