#
# File created on 2019-05-18 23:23:24 EDT
# Refresh Date: 2018-06
#
# U.S. Geological Survey
#
# This file contains selected WaterUse data 
#
# The data you have secured from the USGS NWISWeb database may include data that have 
# not received Director's approval and as such are provisional and subject to revision. 
# The data are released on the condition that neither the USGS nor the United States 
# Government may be held liable for any damages resulting from its authorized or 
# unauthorized use.
#
#  * References to sources of water-use data can be found here. - https://water.usgs.gov/watuse
#
#  Search Criteria:
#  Year(s)          - ALL
#  Area             - County
#  County Codes(s)  - ALL
#  County Name(s)   - --ALL Counties--
#  Category Code(s) - TP
#  Category Name(s) - Total Population
#
#  Columns:
#  state_cd    - State Code
#  state_name  - State Name
#  county_cd   - County Code
#  county_nm   - County Name
#  year        - Year
#
#  The following categories are included: 
#  Total Population total population of area, in thousands 
#
state_cd	state_name	county_cd	county_nm	year	Total Population total population of area, in thousands
20	Kansas	171	Scott County	2000	5.120
20	Kansas	171	Scott County	2005	4.600
20	Kansas	171	Scott County	2010	4.936
20	Kansas	171	Scott County	2015	4.964
20	Kansas	173	Sedgwick County	1985	387.800
20	Kansas	173	Sedgwick County	1990	403.660
20	Kansas	173	Sedgwick County	1995	419.330
20	Kansas	173	Sedgwick County	2000	452.870
20	Kansas	173	Sedgwick County	2005	466.061
20	Kansas	173	Sedgwick County	2010	498.365
20	Kansas	173	Sedgwick County	2015	511.574
20	Kansas	175	Seward County	1985	18.700
20	Kansas	175	Seward County	1990	18.740
20	Kansas	175	Seward County	1995	19.370
20	Kansas	175	Seward County	2000	22.510
20	Kansas	175	Seward County	2005	23.274
20	Kansas	175	Seward County	2010	22.952
20	Kansas	175	Seward County	2015	23.152
20	Kansas	177	Shawnee County	1985	159.100
20	Kansas	177	Shawnee County	1990	160.980
20	Kansas	177	Shawnee County	1995	165.060
20	Kansas	177	Shawnee County	2000	169.870
20	Kansas	177	Shawnee County	2005	172.365
20	Kansas	177	Shawnee County	2010	177.934
20	Kansas	177	Shawnee County	2015	178.725
20	Kansas	179	Sheridan County	1985	3.400
20	Kansas	179	Sheridan County	1990	3.040
20	Kansas	179	Sheridan County	1995	2.820
20	Kansas	179	Sheridan County	2000	2.810
20	Kansas	179	Sheridan County	2005	2.591
20	Kansas	179	Sheridan County	2010	2.556
20	Kansas	179	Sheridan County	2015	2.512
20	Kansas	181	Sherman County	1985	7.400
20	Kansas	181	Sherman County	1990	6.930
20	Kansas	181	Sherman County	1995	6.710
20	Kansas	181	Sherman County	2000	6.760
20	Kansas	181	Sherman County	2005	6.153
20	Kansas	181	Sherman County	2010	6.010
20	Kansas	181	Sherman County	2015	5.983
20	Kansas	183	Smith County	1985	5.600
20	Kansas	183	Smith County	1990	5.080
20	Kansas	183	Smith County	1995	4.780
20	Kansas	183	Smith County	2000	4.540
20	Kansas	183	Smith County	2005	4.121
20	Kansas	183	Smith County	2010	3.853
20	Kansas	183	Smith County	2015	3.704
20	Kansas	185	Stafford County	1985	5.700
20	Kansas	185	Stafford County	1990	5.370
20	Kansas	185	Stafford County	1995	5.190
20	Kansas	185	Stafford County	2000	4.790
20	Kansas	185	Stafford County	2005	4.488
20	Kansas	185	Stafford County	2010	4.437
20	Kansas	185	Stafford County	2015	4.236
20	Kansas	187	Stanton County	1985	2.500
20	Kansas	187	Stanton County	1990	2.330
20	Kansas	187	Stanton County	1995	2.330
20	Kansas	187	Stanton County	2000	2.410
20	Kansas	187	Stanton County	2005	2.245
20	Kansas	187	Stanton County	2010	2.235
20	Kansas	187	Stanton County	2015	2.072
20	Kansas	189	Stevens County	1985	4.900
20	Kansas	189	Stevens County	1990	5.050
20	Kansas	189	Stevens County	1995	5.260
20	Kansas	189	Stevens County	2000	5.460
20	Kansas	189	Stevens County	2005	5.412
20	Kansas	189	Stevens County	2010	5.724
20	Kansas	189	Stevens County	2015	5.806
20	Kansas	191	Sumner County	1985	25.200
20	Kansas	191	Sumner County	1990	25.840
20	Kansas	191	Sumner County	1995	26.520
20	Kansas	191	Sumner County	2000	25.950
20	Kansas	191	Sumner County	2005	24.797
20	Kansas	191	Sumner County	2010	24.132
20	Kansas	191	Sumner County	2015	23.535
20	Kansas	193	Thomas County	1985	8.800
20	Kansas	193	Thomas County	1990	8.260
20	Kansas	193	Thomas County	1995	8.330
20	Kansas	193	Thomas County	2000	8.180
20	Kansas	193	Thomas County	2005	7.639
20	Kansas	193	Thomas County	2010	7.900
20	Kansas	193	Thomas County	2015	7.904
20	Kansas	195	Trego County	1985	4.300
20	Kansas	195	Trego County	1990	3.690
20	Kansas	195	Trego County	1995	3.450
20	Kansas	195	Trego County	2000	3.320
20	Kansas	195	Trego County	2005	3.050
20	Kansas	195	Trego County	2010	3.001
20	Kansas	195	Trego County	2015	2.927
20	Kansas	197	Wabaunsee County	1985	6.800
20	Kansas	197	Wabaunsee County	1990	6.600
20	Kansas	197	Wabaunsee County	1995	6.600
20	Kansas	197	Wabaunsee County	2000	6.890
20	Kansas	197	Wabaunsee County	2005	6.919
20	Kansas	197	Wabaunsee County	2010	7.053
20	Kansas	197	Wabaunsee County	2015	6.951
20	Kansas	199	Wallace County	1985	2.000
20	Kansas	199	Wallace County	1990	1.820
20	Kansas	199	Wallace County	1995	1.800
20	Kansas	199	Wallace County	2000	1.750
20	Kansas	199	Wallace County	2005	1.573
20	Kansas	199	Wallace County	2010	1.485
20	Kansas	199	Wallace County	2015	1.518
20	Kansas	201	Washington County	1985	7.900
20	Kansas	201	Washington County	1990	7.070
20	Kansas	201	Washington County	1995	6.830
20	Kansas	201	Washington County	2000	6.480
20	Kansas	201	Washington County	2005	6.009
20	Kansas	201	Washington County	2010	5.799
20	Kansas	201	Washington County	2015	5.598
20	Kansas	203	Wichita County	1985	2.800
20	Kansas	203	Wichita County	1990	2.760
20	Kansas	203	Wichita County	1995	2.840
20	Kansas	203	Wichita County	2000	2.530
20	Kansas	203	Wichita County	2005	2.309
20	Kansas	203	Wichita County	2010	2.234
20	Kansas	203	Wichita County	2015	2.157
20	Kansas	205	Wilson County	1985	11.600
20	Kansas	205	Wilson County	1990	10.290
20	Kansas	205	Wilson County	1995	10.320
20	Kansas	205	Wilson County	2000	10.330
20	Kansas	205	Wilson County	2005	9.834
20	Kansas	205	Wilson County	2010	9.409
20	Kansas	205	Wilson County	2015	8.856
20	Kansas	207	Woodson County	1985	4.500
20	Kansas	207	Woodson County	1990	4.120
20	Kansas	207	Woodson County	1995	4.000
20	Kansas	207	Woodson County	2000	3.790
20	Kansas	207	Woodson County	2005	3.572
20	Kansas	207	Woodson County	2010	3.309
20	Kansas	207	Woodson County	2015	3.115
20	Kansas	209	Wyandotte County	1985	172.400
20	Kansas	209	Wyandotte County	1990	161.990
20	Kansas	209	Wyandotte County	1995	153.830
20	Kansas	209	Wyandotte County	2000	157.880
20	Kansas	209	Wyandotte County	2005	155.750
20	Kansas	209	Wyandotte County	2010	157.505
20	Kansas	209	Wyandotte County	2015	163.369
