#
# File created on 2019-05-18 23:23:49 EDT
# Refresh Date: 2018-06
#
# U.S. Geological Survey
#
# This file contains selected WaterUse data 
#
# The data you have secured from the USGS NWISWeb database may include data that have 
# not received Director's approval and as such are provisional and subject to revision. 
# The data are released on the condition that neither the USGS nor the United States 
# Government may be held liable for any damages resulting from its authorized or 
# unauthorized use.
#
#  * References to sources of water-use data can be found here. - https://water.usgs.gov/watuse
#
#  Search Criteria:
#  Year(s)          - ALL
#  Area             - County
#  County Codes(s)  - ALL
#  County Name(s)   - --ALL Counties--
#  Category Code(s) - TP
#  Category Name(s) - Total Population
#
#  Columns:
#  state_cd    - State Code
#  state_name  - State Name
#  county_cd   - County Code
#  county_nm   - County Name
#  year        - Year
#
#  The following categories are included: 
#  Total Population total population of area, in thousands 
#
state_cd	state_name	county_cd	county_nm	year	Total Population total population of area, in thousands
47	Tennessee	163	Sullivan County	2000	153.050
47	Tennessee	163	Sullivan County	2005	152.716
47	Tennessee	163	Sullivan County	2010	156.823
47	Tennessee	163	Sullivan County	2015	156.791
47	Tennessee	165	Sumner County	1985	93.600
47	Tennessee	165	Sumner County	1990	103.280
47	Tennessee	165	Sumner County	1995	116.840
47	Tennessee	165	Sumner County	2000	130.450
47	Tennessee	165	Sumner County	2005	145.009
47	Tennessee	165	Sumner County	2010	160.645
47	Tennessee	165	Sumner County	2015	175.989
47	Tennessee	167	Tipton County	1985	34.900
47	Tennessee	167	Tipton County	1990	37.570
47	Tennessee	167	Tipton County	1995	43.420
47	Tennessee	167	Tipton County	2000	51.270
47	Tennessee	167	Tipton County	2005	55.998
47	Tennessee	167	Tipton County	2010	61.081
47	Tennessee	167	Tipton County	2015	61.870
47	Tennessee	169	Trousdale County	1985	5.900
47	Tennessee	169	Trousdale County	1990	5.920
47	Tennessee	169	Trousdale County	1995	6.450
47	Tennessee	169	Trousdale County	2000	7.260
47	Tennessee	169	Trousdale County	2005	7.677
47	Tennessee	169	Trousdale County	2010	7.870
47	Tennessee	169	Trousdale County	2015	8.042
47	Tennessee	171	Unicoi County	1985	16.900
47	Tennessee	171	Unicoi County	1990	16.550
47	Tennessee	171	Unicoi County	1995	16.820
47	Tennessee	171	Unicoi County	2000	17.670
47	Tennessee	171	Unicoi County	2005	17.572
47	Tennessee	171	Unicoi County	2010	18.313
47	Tennessee	171	Unicoi County	2015	17.860
47	Tennessee	173	Union County	1985	12.300
47	Tennessee	173	Union County	1990	13.690
47	Tennessee	173	Union County	1995	15.150
47	Tennessee	173	Union County	2000	17.810
47	Tennessee	173	Union County	2005	19.076
47	Tennessee	173	Union County	2010	19.109
47	Tennessee	173	Union County	2015	19.119
47	Tennessee	175	Van Buren County	1985	4.900
47	Tennessee	175	Van Buren County	1990	4.850
47	Tennessee	175	Van Buren County	1995	5.100
47	Tennessee	175	Van Buren County	2000	5.510
47	Tennessee	175	Van Buren County	2005	5.470
47	Tennessee	175	Van Buren County	2010	5.548
47	Tennessee	175	Van Buren County	2015	5.677
47	Tennessee	177	Warren County	1985	33.500
47	Tennessee	177	Warren County	1990	32.990
47	Tennessee	177	Warren County	1995	35.220
47	Tennessee	177	Warren County	2000	38.280
47	Tennessee	177	Warren County	2005	39.753
47	Tennessee	177	Warren County	2010	39.839
47	Tennessee	177	Warren County	2015	40.435
47	Tennessee	179	Washington County	1985	92.100
47	Tennessee	179	Washington County	1990	92.320
47	Tennessee	179	Washington County	1995	98.480
47	Tennessee	179	Washington County	2000	107.200
47	Tennessee	179	Washington County	2005	112.507
47	Tennessee	179	Washington County	2010	122.979
47	Tennessee	179	Washington County	2015	126.302
47	Tennessee	181	Wayne County	1985	14.000
47	Tennessee	181	Wayne County	1990	13.940
47	Tennessee	181	Wayne County	1995	16.030
47	Tennessee	181	Wayne County	2000	16.840
47	Tennessee	181	Wayne County	2005	16.909
47	Tennessee	181	Wayne County	2010	17.021
47	Tennessee	181	Wayne County	2015	16.748
47	Tennessee	183	Weakley County	1985	33.000
47	Tennessee	183	Weakley County	1990	31.970
47	Tennessee	183	Weakley County	1995	32.350
47	Tennessee	183	Weakley County	2000	34.900
47	Tennessee	183	Weakley County	2005	33.732
47	Tennessee	183	Weakley County	2010	35.021
47	Tennessee	183	Weakley County	2015	33.960
47	Tennessee	185	White County	1985	19.800
47	Tennessee	185	White County	1990	20.090
47	Tennessee	185	White County	1995	21.300
47	Tennessee	185	White County	2000	23.100
47	Tennessee	185	White County	2005	24.253
47	Tennessee	185	White County	2010	25.841
47	Tennessee	185	White County	2015	26.521
47	Tennessee	187	Williamson County	1985	69.100
47	Tennessee	187	Williamson County	1990	81.020
47	Tennessee	187	Williamson County	1995	102.060
47	Tennessee	187	Williamson County	2000	126.640
47	Tennessee	187	Williamson County	2005	153.595
47	Tennessee	187	Williamson County	2010	183.182
47	Tennessee	187	Williamson County	2015	211.672
47	Tennessee	189	Wilson County	1985	62.400
47	Tennessee	189	Wilson County	1990	67.680
47	Tennessee	189	Wilson County	1995	77.150
47	Tennessee	189	Wilson County	2000	88.810
47	Tennessee	189	Wilson County	2005	100.508
47	Tennessee	189	Wilson County	2010	113.993
47	Tennessee	189	Wilson County	2015	128.911
