#
# File created on 2019-05-18 23:23:40 EDT
# Refresh Date: 2018-06
#
# U.S. Geological Survey
#
# This file contains selected WaterUse data 
#
# The data you have secured from the USGS NWISWeb database may include data that have 
# not received Director's approval and as such are provisional and subject to revision. 
# The data are released on the condition that neither the USGS nor the United States 
# Government may be held liable for any damages resulting from its authorized or 
# unauthorized use.
#
#  * References to sources of water-use data can be found here. - https://water.usgs.gov/watuse
#
#  Search Criteria:
#  Year(s)          - ALL
#  Area             - County
#  County Codes(s)  - ALL
#  County Name(s)   - --ALL Counties--
#  Category Code(s) - TP
#  Category Name(s) - Total Population
#
#  Columns:
#  state_cd    - State Code
#  state_name  - State Name
#  county_cd   - County Code
#  county_nm   - County Name
#  year        - Year
#
#  The following categories are included: 
#  Total Population total population of area, in thousands 
#
state_cd	state_name	county_cd	county_nm	year	Total Population total population of area, in thousands
37	North Carolina	163	Sampson County	1995	50.480
37	North Carolina	163	Sampson County	2000	60.160
37	North Carolina	163	Sampson County	2005	63.063
37	North Carolina	163	Sampson County	2010	63.431
37	North Carolina	163	Sampson County	2015	63.724
37	North Carolina	165	Scotland County	1985	33.700
37	North Carolina	165	Scotland County	1990	33.750
37	North Carolina	165	Scotland County	1995	35.300
37	North Carolina	165	Scotland County	2000	36.000
37	North Carolina	165	Scotland County	2005	37.180
37	North Carolina	165	Scotland County	2010	36.157
37	North Carolina	165	Scotland County	2015	35.509
37	North Carolina	167	Stanly County	1985	50.100
37	North Carolina	167	Stanly County	1990	51.770
37	North Carolina	167	Stanly County	1995	54.170
37	North Carolina	167	Stanly County	2000	58.100
37	North Carolina	167	Stanly County	2005	58.964
37	North Carolina	167	Stanly County	2010	60.585
37	North Carolina	167	Stanly County	2015	60.714
37	North Carolina	169	Stokes County	1985	35.500
37	North Carolina	169	Stokes County	1990	37.220
37	North Carolina	169	Stokes County	1995	40.720
37	North Carolina	169	Stokes County	2000	44.710
37	North Carolina	169	Stokes County	2005	45.858
37	North Carolina	169	Stokes County	2010	47.401
37	North Carolina	169	Stokes County	2015	46.351
37	North Carolina	171	Surry County	1985	61.200
37	North Carolina	171	Surry County	1990	61.700
37	North Carolina	171	Surry County	1995	65.160
37	North Carolina	171	Surry County	2000	71.220
37	North Carolina	171	Surry County	2005	72.601
37	North Carolina	171	Surry County	2010	73.673
37	North Carolina	171	Surry County	2015	72.743
37	North Carolina	173	Swain County	1985	10.700
37	North Carolina	173	Swain County	1990	11.270
37	North Carolina	173	Swain County	1995	11.820
37	North Carolina	173	Swain County	2000	12.970
37	North Carolina	173	Swain County	2005	13.167
37	North Carolina	173	Swain County	2010	13.981
37	North Carolina	173	Swain County	2015	14.434
37	North Carolina	175	Transylvania County	1985	25.700
37	North Carolina	175	Transylvania County	1990	25.520
37	North Carolina	175	Transylvania County	1995	27.340
37	North Carolina	175	Transylvania County	2000	29.330
37	North Carolina	175	Transylvania County	2005	29.626
37	North Carolina	175	Transylvania County	2010	33.090
37	North Carolina	175	Transylvania County	2015	33.211
37	North Carolina	177	Tyrrell County	1985	4.200
37	North Carolina	177	Tyrrell County	1990	3.860
37	North Carolina	177	Tyrrell County	1995	3.890
37	North Carolina	177	Tyrrell County	2000	4.150
37	North Carolina	177	Tyrrell County	2005	4.157
37	North Carolina	177	Tyrrell County	2010	4.407
37	North Carolina	177	Tyrrell County	2015	4.070
37	North Carolina	179	Union County	1985	78.100
37	North Carolina	179	Union County	1990	84.210
37	North Carolina	179	Union County	1995	99.160
37	North Carolina	179	Union County	2000	123.680
37	North Carolina	179	Union County	2005	162.929
37	North Carolina	179	Union County	2010	201.292
37	North Carolina	179	Union County	2015	222.742
37	North Carolina	181	Vance County	1985	38.100
37	North Carolina	181	Vance County	1990	38.890
37	North Carolina	181	Vance County	1995	40.720
37	North Carolina	181	Vance County	2000	42.950
37	North Carolina	181	Vance County	2005	43.771
37	North Carolina	181	Vance County	2010	45.422
37	North Carolina	181	Vance County	2015	44.568
37	North Carolina	183	Wake County	1985	354.100
37	North Carolina	183	Wake County	1990	423.370
37	North Carolina	183	Wake County	1995	513.640
37	North Carolina	183	Wake County	2000	627.850
37	North Carolina	183	Wake County	2005	748.815
37	North Carolina	183	Wake County	2010	900.993
37	North Carolina	183	Wake County	2015	1024.198
37	North Carolina	185	Warren County	1985	16.600
37	North Carolina	185	Warren County	1990	17.270
37	North Carolina	185	Warren County	1995	17.980
37	North Carolina	185	Warren County	2000	19.970
37	North Carolina	185	Warren County	2005	19.729
37	North Carolina	185	Warren County	2010	20.972
37	North Carolina	185	Warren County	2015	20.155
37	North Carolina	187	Washington County	1985	14.400
37	North Carolina	187	Washington County	1990	14.000
37	North Carolina	187	Washington County	1995	14.120
37	North Carolina	187	Washington County	2000	13.720
37	North Carolina	187	Washington County	2005	13.282
37	North Carolina	187	Washington County	2010	13.228
37	North Carolina	187	Washington County	2015	12.385
37	North Carolina	189	Watauga County	1985	34.400
37	North Carolina	189	Watauga County	1990	36.950
37	North Carolina	189	Watauga County	1995	39.800
37	North Carolina	189	Watauga County	2000	42.700
37	North Carolina	189	Watauga County	2005	42.472
37	North Carolina	189	Watauga County	2010	51.079
37	North Carolina	189	Watauga County	2015	52.906
37	North Carolina	191	Wayne County	1985	98.900
37	North Carolina	191	Wayne County	1990	104.670
37	North Carolina	191	Wayne County	1995	110.170
37	North Carolina	191	Wayne County	2000	113.330
37	North Carolina	191	Wayne County	2005	114.448
37	North Carolina	191	Wayne County	2010	122.623
37	North Carolina	191	Wayne County	2015	124.132
37	North Carolina	193	Wilkes County	1985	60.800
37	North Carolina	193	Wilkes County	1990	59.390
37	North Carolina	193	Wilkes County	1995	60.920
37	North Carolina	193	Wilkes County	2000	65.630
37	North Carolina	193	Wilkes County	2005	67.390
37	North Carolina	193	Wilkes County	2010	69.340
37	North Carolina	193	Wilkes County	2015	68.502
37	North Carolina	195	Wilson County	1985	64.300
37	North Carolina	195	Wilson County	1990	66.060
37	North Carolina	195	Wilson County	1995	67.360
37	North Carolina	195	Wilson County	2000	73.810
37	North Carolina	195	Wilson County	2005	76.281
37	North Carolina	195	Wilson County	2010	81.234
37	North Carolina	195	Wilson County	2015	81.714
37	North Carolina	197	Yadkin County	1985	29.400
37	North Carolina	197	Yadkin County	1990	30.490
37	North Carolina	197	Yadkin County	1995	32.960
37	North Carolina	197	Yadkin County	2000	36.350
37	North Carolina	197	Yadkin County	2005	37.668
37	North Carolina	197	Yadkin County	2010	38.406
37	North Carolina	197	Yadkin County	2015	37.585
37	North Carolina	199	Yancey County	1985	15.600
37	North Carolina	199	Yancey County	1990	15.420
37	North Carolina	199	Yancey County	1995	16.240
37	North Carolina	199	Yancey County	2000	17.770
37	North Carolina	199	Yancey County	2005	18.201
37	North Carolina	199	Yancey County	2010	17.818
37	North Carolina	199	Yancey County	2015	17.587
